"video_id","author_unique_id","author_link","signature","is_brand","is_matrix_account","is_ugc_creator","extracted_brand_name","analysis_details","author_followers_count","author_followings_count","videoCount","author_avatar","create_times"
"7137578595605581083","huawei_seacon_snkr","https://www.tiktok.com/@huawei_seacon_snkr","สอบถามการใช้งานหรือสั่งซื้อสินค้า ติดต่อได้ที่ Line: @huawei_seacon","True","False","False","Huawei","The username `huawei_seacon_snkr` contains the brand name ""Huawei"". The display name ""HES Seacon Srinakarin"" and the bio's call-to-action ""สอบถามการใช้งานหรือสั่งซื้อสินค้า (Inquire about usage or order products) ติดต่อได้ที่ Line: @huawei_seacon"" clearly indicate this is an official retail or experience store account for Huawei, directly promoting and selling their products (as seen with the MatePad in the content). This aligns with the criteria for an OFFICIAL_BRAND as a primary promotional/sales account.","1715","55","11","https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/6391db066ff36b9da76f504cfff7f050~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=5216b410&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=hE6F%2Fgmn4ORz2zAGBdk9aD%2BJKVM%3D","2022-08-30"
"7072446996614827270","enzzoqueiroz","https://www.tiktok.com/@enzzoqueiroz","* ੈ✩‧₊˚ estudapotter@gmail.com 💌 Comunidade Filadd👇🏻","False","True","False","Filadd","The bio ""Comunidade Filadd👇🏻"" indicates a clear and specific connection to the ""Filadd"" brand or community. This suggests an affiliation or representative role, fitting the MATRIX_ACCOUNT classification, rather than just a general content creator or an official brand account.","1218898","3970","1154","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d73635ebae913eb75e9a8e341606ae17~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=838d85c0&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=m14rVJY8emmSf%2F7HypV7q4isnXc%3D","2022-03-07"
"7164664750549388549","stickynotesshop","https://www.tiktok.com/@stickynotesshop","✨SHOP NOW ✨ Click here","True","False","False","stickynotesshop","The username 'stickynotesshop' contains a clear product/brand name. The bio '✨SHOP NOW ✨ Click here' directly promotes shopping for that product, indicating it's the official account selling its own 'stickynotes' products. This perfectly matches the criteria for an OFFICIAL_BRAND.","107724","196","269","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a1c8304a0c0a69ae5cf4808ae2658056~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=251a772b&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=fBJ976Z8QS2cNvWQh5ia4h1KH3M%3D","2022-11-11"
"7257160591813676293","arttherapy.co","https://www.tiktok.com/@arttherapy.co","Shopee: arttherapy.co (Art Therapy) Insta: arttherapy.co Art có bán đồ tại ĐÂY","True","False","False","Art Therapy","The username 'arttherapy.co' contains the brand name 'Art Therapy'. The Display Name is 'Art Therapy Store'. The bio clearly promotes their own Shopee store linked to 'arttherapy.co' and states ""Art có bán đồ tại ĐÂY"" (Art sells things HERE). The content explicitly mentions ""Tất cả đều coá sẵn trên kệ nhà Art!"", indicating they are selling these products themselves. This fits the definition of an OFFICIAL_BRAND that sells its own products (even if some are resold from other manufacturers).","87585","288","571","https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/d04f21aa2c279e9fde875bf6af23cd0f~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=a32eb5dc&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=DyN0ZWYYuMZQ%2B%2Fio7x9HZrbX%2BnI%3D","2023-07-18"
"7376423359283793169","studywithyeazy","https://www.tiktok.com/@studywithyeazy","Leave your next lecture or meeting with beautiful notes 👉 YeazyLearn.ai or 👇","True","False","False","YeazyLearn.ai","The username ""studywithyeazy"" contains ""yeazy"" which directly corresponds to the product ""YeazyLearn.ai"" promoted in the bio. This perfectly matches Classification Rule 1 for OFFICIAL_BRAND, indicating it is the primary account representing its own product. The ""Is Official Account: False"" flag likely refers to platform verification, not product ownership.","19285","6","224","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45e6b86cd02b6b34e7cc47a4b0f397ae~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=dd7aa9ed&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752055200&x-signature=0I3w9pBbj7KOonshN%2BS5EtN7rgc%3D","2024-06-03"
"7439976855664397610","surakshya777","https://www.tiktok.com/@surakshya777","""🤎""","False","False","True","plaudnote","The content context clearly names a specific product/brand (#plaudnote) and uses multiple commercial/sales-oriented hashtags (#BlackFridayDeals, #ExtraSavings, #TechSale, #HolidayDeals, #LimitedTimeOffer, #MustHaveTech, #BestBuy). This combination of specific product promotion and strong commercial intent serves as a clear partnership signal, classifying it as a UGC_CREATOR promoting the 'plaudnote' brand. The profile itself (username, bio) does not indicate it's an official account or a Matrix account.","98","58","16","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/486/MS4wLjABAAAAzKYa708Mp_CMVCQr1e1XUJ06uIPkn30GJDcheSU4-VGFsDbz8wEpFjdy3lzIJr-L.jpeg","2024-11-22"
"7449494651494468894","toolstour","https://www.tiktok.com/@toolstour","Collaboration: toolstourbiz@gmail.com","False","False","True","PLAUD","The account is not an official brand account ('Is Official Account: False' and username/bio don't match product). It's not a Matrix account as the bio only states ""Collaboration"" generically, not explicit employment or direct ambassadorship with PLAUD. It is classified as UGC_CREATOR because the bio indicates a willingness for partnerships (""Collaboration"") and the content directly tags the brand ""@PLAUD"" and features their product (""PLAUD NOTE ChatGPT AI Voice Recorder""), which are clear signals of a brand partnership and commercial intent.","2721992","59","1611","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/313/MS4wLjABAAAAlK9Y37PEKdxfMI7vdNcnwDBUf9uXSaN9nK3x4yga4zP5L1krTPR7o60SC1T5MPhT.jpeg","2024-12-17"
"7459583642277416238","her.bestbuy","https://www.tiktok.com/@her.bestbuy","Shopping 🛍️ Lifestyle 🤍 TTShop✨UGC 📧: Denia.mailbox@gmail.com","False","False","True","Mr.Pen","UGC_CREATOR is selected because the bio explicitly states ""UGC"" (User-Generated Content) and ""TTShop"" (TikTok Shop), indicating a commercial creator profile. The content features and tags ""Mr.Pen,"" which, combined with the bio, signals a clear brand partnership or commercial intent for this product.","2983","3479","853","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/238/MS4wLjABAAAAbc3a_n-ew-wtHCX6X_HRv3D1uNvtLApF4hwlISzGK7dIf_JOm_rzd6n2P0ia1oAw.jpeg","2025-01-14"
"7501651344609053994","freenotesapp","https://www.tiktok.com/@freenotesapp","Create with Freenotes.📝✨","True","False","False","Freenotes","The username ""freenotesapp"" contains the product/brand name ""Freenotes,"" and the bio ""Create with Freenotes.📝✨"" directly promotes this same product. This perfectly matches the criteria for an OFFICIAL_BRAND account, which serves as the primary promotional account for the brand. The content context (making stickers in notes, digital planning) also aligns with a notetaking app.","9627","436","183","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb5a8e360cd326cc896a567b8ae086ab~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=b5e1924b&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752026400&x-signature=SQiHbBV1tUU4FoAz0ONy7lDVwoE%3D","2025-05-07"
"6899358494210772225","boba.studies","https://www.tiktok.com/@boba.studies","Lisa and Herbert! 👋 ~ 📨boba.studies429@gmail.com ~ ⬇️stationery pal + Our etsy","True","False","False","Boba Studies","The username `boba.studies` matches their display name `Boba Studies`, which functions as their self-created brand. Their bio directly promotes ""Our etsy,"" indicating they sell their own products/services under the ""Boba Studies"" name. This aligns with the ""OFFICIAL_BRAND"" criteria for smaller brands/products where the username is the product/brand name and the bio promotes their own offering (Rule 1 & 6). While ""Is Official Account: False"" might typically preclude ""OFFICIAL_BRAND"" for larger entities, for a self-named creative brand promoting its own shop, it functions as its primary official account. The mention of ""stationery pal"" is a partnership signal, but the core function per rules 1 & 6 is their own brand.","163116","70","378","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/7324752367675424774~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2020-11-26"
"7511831849946172678","studywith.alma","https://www.tiktok.com/@studywith.alma","organized notes,  clear mind, better results 📚✨👩🏽‍💻","False","True","False","EasyNote","The creator prominently features and praises ""EasyNote"" as their ""favorite life hack"" and ""the best thing I've found"" in the content, consistently promoting a single product. While the bio doesn't explicitly state affiliation or use #ad tags, the strong, consistent endorsement in the content implies a clear connection to ""EasyNote"" as a specific brand, without being the official brand account. This level of specific, enthusiastic promotion for one brand aligns with a MATRIX_ACCOUNT.","127","28","60","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68ebb964a3b0202891d9425cb0cee3fd~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=28d173d9&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752026400&x-signature=6uHPymjkH2ju1COiSywUY8f2HUs%3D","2025-06-03"
"7502643131263814942","styluspenshop","https://www.tiktok.com/@styluspenshop","Styluspen, you need,I have","True","False","False","Stylus Pen Shop","The username 'styluspenshop' and display name 'Stylus Pen Shop' directly match the product being promoted in the bio 'Styluspen, you need,I have' and content 'You styluspen is 50% off-shop now'. This account functions as the primary promotional account for its own branded product, fitting the OFFICIAL_BRAND criteria for a smaller app/product, despite the 'Is Official Account: False' flag (which likely refers to TikTok's verification status rather than the account's operational nature as a brand's direct seller).","2051","75","452","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/577/MS4wLjABAAAA0ggxzy3kkeTkyDyl0tU3zi5oqZP7T7429wLKZtiGGVV5qQPWgKT3DX6BlL0bb1lM.jpeg","2025-05-10"
"7490472227989835054","bbbigdeer","https://www.tiktok.com/@bbbigdeer","🦌 Product Designer Tech | Desk | Life bbbigdeer@gmail.com","False","False","True","Plaud","The content explicitly uses the `#ad` hashtag, which is a clear signal of a brand partnership or sponsorship with Plaud, making the creator a UGC_CREATOR. The profile does not indicate an official brand account or an employment-based connection to Plaud.","717086","189","237","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f94361ef5f24f64c1197a35f542cad37~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=0ed40371&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=AIWCaF5S2oGCZT0%2FHDE7AsVwyg4%3D","2025-04-07"
"7473192687085079851","vonnarene","https://www.tiktok.com/@vonnarene","hauls 🛍️ finds & favs your tts bestie ✨ chicago >>> arizona","False","False","True","GotVoom","The creator's bio indicates a general ""hauls"" and ""finds"" focus, aligning with a UGC creator. The content directly promotes ""GotVoom Select"" by tagging `@GotVoom` and includes a strong call-to-action to ""get you this hands free AI Assistant by @GotVoom,"" which are clear partnership signals for a brand partnership.","14893","984","1618","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/890/MS4wLjABAAAAF4_EZSq3yfCOdXLG5T1pagtV_wR-vqkMSDrmkdTdR3E.jpeg","2025-02-19"
"7072427310430899462","alevelhelp.32","https://www.tiktok.com/@alevelhelp.32","study hacks + tips 📑 business & PR: alevelhelp.32@gmail.com UK 📍","False","False","True","genei","The profile is a creator account, not an official brand or matrix account. The content explicitly uses the #ad hashtag and mentions 'genei', which are clear signals of a brand partnership.","601136","5","1496","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/7316848042106159110~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2022-03-07"
"7507042190737116462","study.diva0","https://www.tiktok.com/@study.diva0","follow for daily study tips  📚✏️🗒️","False","False","True","TurboLearn Ai","The content explicitly promotes a specific feature of ""TurboLearn Ai"" with strong call-to-action language (""Study with TurboLearn Ai’s quiz feature and watch studying become SO much easier!!""). This indicates a clear brand partnership and commercial intent, classifying it as a UGC_CREATOR, even without explicit #ad tags in the description. The profile itself (username, bio) does not indicate it's an official account or a dedicated matrix account for the brand.","1192","23","61","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/fe52938e1daf4eaefdac6288752e74f0~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2025-05-21"
"7519544993430801672","willlforbes","https://www.tiktok.com/@willlforbes","apple, tech, lifestyle & reviews willlforbess@gmail.com links & tech gear 👇🏼","False","False","True","PLAUD AI","The creator is classified as a UGC_CREATOR because they exhibit clear brand partnership signals, specifically providing a discount code (""Use code WILL for $5 OFF @PLAUD AI"") and a direct call-to-action to encourage purchases of the PLAUD AI product. The username and bio do not indicate an official brand account or a matrix-style exclusive affiliation.","548009","98","387","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/441d102949503cce52a3ada51175c193~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=0581446f&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=Ktv13zcafXzeWZjjSBm4WuiNO8U%3D","2025-06-24"
"7496560586226928942","bryttani_mingo","https://www.tiktok.com/@bryttani_mingo","»sometimes gremlin•sometimes glam« life•beauty•home bryttani.mingo92@gmail.com","False","False","True","Grabie","The creator tags `@grabieart` and uses brand-specific hashtags like `#grabiepens` and `#grabie`. The inclusion of hashtags such as `#tiktokshopcreatorpicks`, `#tiktokshopunboxing`, `#tiktokshoprestock`, and `#ttslevelup` strongly indicates a commercial partnership or promotion through the TikTok Shop program, fitting the UGC_CREATOR criteria for clear brand partnership signals.","183757","2034","948","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/163/MS4wLjABAAAAd0--wXKqVduEheTW3RXK8vNnbEI82zK6FAHNCbEpbXSogoSoZzhwPDVzeBjtuFbq.jpeg","2025-04-23"
"7490396311234104619","createwhitchris","https://www.tiktok.com/@createwhitchris","Sharing Items I Love From TikTok Shop and Art Ideas😃","False","False","True","TikTok Shop","The presence of `#ad` in the content, along with the bio mentioning ""Sharing Items I Love From TikTok Shop"" and the call to action to ""Click link to get your affordable amazing quality office supplies,"" clearly indicates a brand partnership. The creator is acting as an affiliate marketer for products sold via the TikTok Shop platform.","212703","1310","1549","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/273/MS4wLjABAAAA3IiQsoSmN4eeJ_pU6qgAec5A0ifdEPsPndKvdOn_DwIenCCnXO9c1BxgkgEclDlB.jpeg","2025-04-07"
"7514459970516159766","emiliavlogs","https://www.tiktok.com/@emiliavlogs","Insta: ayeisemi Biz📧ayeisemibiz@gmail.com","False","False","True","PLAUD AI","The creator's username is not a brand name, and the ""Is Official Account"" is false, ruling out OFFICIAL_BRAND. The bio does not indicate employment or a consistent affiliation with one specific brand, ruling out MATRIX_ACCOUNT. The content strongly features and tags ""@PLAUD AI"" and includes numerous product-specific hashtags related to PLAUD AI, which are clear signals of a brand partnership (brand mentions/tags in content). The title ""The best hack of 2025 @PLAUD AI"" further indicates commercial intent and promotion of the product.","1163124","1072","3377","https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/0b390c56154e416b4d8001a16d3fe08a~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=0a02cb7a&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=OrlO82Hh2ysePtXqsRraD%2FzW6NQ%3D","2025-06-10"
"7485011607395880222","study.withannaa","https://www.tiktok.com/@study.withannaa","Cleverly ambassador  Study with me","False","True","False","Cleverly","The bio explicitly states ""Cleverly ambassador,"" indicating a clear and specific affiliation with one brand, Cleverly. This perfectly aligns with the definition of a MATRIX_ACCOUNT, which describes profiles with obvious brand connections or affiliations.","6300","61","37","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/0077ed85e6a1ad3bf880c4828eb5433e~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&nonce=23988&ps=87d6e48a&refresh_token=576237aa8566b26a9f6324108adb121b&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2025-03-23"
"7513728718515260702","that_nerdy_bible_girl","https://www.tiktok.com/@that_nerdy_bible_girl","❤️‍🔥Jesus |🤓Nerdy Bible Girl|🕊️Bible Inspo|💌its.that.nerdy.bible.girl@gmail","False","False","True","SpiralBible","The creator is a personal account (""that_nerdy_bible_girl"") without an official brand name in the username or bio. The content tags `@SpiralBible` and `@Alabaster Co` and directs users to a ""showcase"" to obtain *their* products, indicating clear brand partnership signals (brand mentions/tags, CTA encouraging purchases for specific brand products). This classifies them as a UGC_CREATOR. SpiralBible is chosen as the brand name since it is tagged and presented first in the content's call to action for products.","6336","29","345","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/440/MS4wLjABAAAAhz7Sgsl7QaOvpmB06pfprjO_kHlYlrMYiOsWBcsmbshQDeEEzkB5xsOaU1nUM7zm.jpg","2025-06-08"
"7356079335016598785","newyes1","https://www.tiktok.com/@newyes1","🚀Get NEWYES LD0806 portable inkjet printer at this Link👇","True","False","False","NEWYES","The username 'newyes1' and display name 'NEWYES' clearly contain the brand name. The bio directly promotes their own product, ""NEWYES LD0806 portable inkjet printer,"" with a link, indicating it is the primary promotional account for the brand. This perfectly matches the criteria for OFFICIAL_BRAND.","55898","163","1014","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ed013d0399681529cf273943867d2cdb~tplv-tiktokx-cropcenter:300:300.jpeg?dr=14577&nonce=13961&refresh_token=a5b93daaea575c04f3c128e728b84ec8&x-expires=1742328000&x-signature=RK1REWmDf9Wy6vBpH8ace0RqEH4%3D&idc=maliva&ps=13740610&shcp=d05b14bd&shp=45126217&t=4d5b0474","2024-04-10"
"7383046502874205446","miniijoyco","https://www.tiktok.com/@miniijoyco","Hand-made 🫶🏻 Hand-drawn 💕 Stationery ✨","True","False","False","miniijoyco","The creator's bio and content explicitly state they sell ""Hand-made 🫶🏻 Hand-drawn 💕 Stationery ✨"" and encourage viewers to visit ""my shop! Link in my bio 🫶🏻"" to purchase these items. The tags include #SmallBusiness and #smallartist. This indicates they are the primary promotional account for their own products/brand, `miniijoyco`, which aligns with the definition of an OFFICIAL_BRAND for a small business or individual creator selling their own goods. The username `miniijoyco` serves as the name for their shop/brand.","2277","70","125","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/03a6d3c516e22838fa3baba8f7a54249~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&nonce=73047&ps=87d6e48a&refresh_token=e18a95306a2bfe5cb45c4d0682811881&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2024-06-21"
"7337166584030563626","hut_v","https://www.tiktok.com/@hut_v","~ • * Proud Christian * • ~ 630??  Amazon Storefront⬇️ 🔗https://amzn.to/3LTcbMr","False","False","True","Amazon","The profile includes an Amazon Storefront link in the bio, which is a clear signal of an affiliate partnership and commercial intent, classifying it as a UGC_CREATOR. While the content reviews Kokuyo, the direct partnership signal in the bio is with Amazon for affiliate sales.","616","301","37","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/4f60c66b15b7ebcbbf56e5368c0d1280~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&nonce=18402&ps=87d6e48a&refresh_token=db5f3332bb64c3aec3d5a0e8b8478a48&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2024-02-19"
"7517070669088115998","y_2kicon","https://www.tiktok.com/@y_2kicon","𝗆𝗂𝗑𝖾𝖽 𝖼𝗈𝗇𝗍𝖾𝗇𝗍    ˗ˏˋ ♡ ˎˊ˗ 𝖣𝗂𝗀𝗂𝗍𝖺𝗅 𝖣𝗂𝖺𝗋𝗒 ୨˚̣̣̣͙୧","False","False","True","Plaud AI","The creator's content explicitly uses #ad and #partner tags, as well as mentions and tags @PLAUD AI and @Plaud Ai, indicating a clear brand partnership or sponsorship for the Plaud Notepin product. The profile itself does not suggest it's an official brand account or a matrix account with deeper, explicit affiliation in the bio.","63689","79","519","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aa377dfd2237f896c20fd9ce407ec3c1~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=a2087e88&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=WxYGdsKUuckMlVfkQrIqV%2Fq4Drc%3D","2025-06-17"
"7474032956017790250","theeggyroll","https://www.tiktok.com/@theeggyroll","💛let’s live an eggcellent life🤍 ๑･̑◡･̑๑  💌: eggxnug@gmail.com","False","False","True","KACO_Global","The creator's content tags and mentions ""@KACO_Global"" which is listed as a clear brand partnership signal for UGC_CREATOR (brand mentions/tags in content). There are no indicators for OFFICIAL_BRAND or MATRIX_ACCOUNT.","123542","88","520","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/518/MS4wLjABAAAAXxu_sRPvjrbhdrgYTpbtUIxmikY4RnNNcsOJ8BkRmbPd5MqU2NpMdEbWa69S168E.jpeg","2025-02-22"
"7496485684358778119","theodor_272","https://www.tiktok.com/@theodor_272","Art Armwrestling  Action","False","False","True","PLAUD AI","The creator's profile bio is generic (""Art, Armwrestling, Action"") and does not indicate an official brand account or a matrix account. However, the content context clearly promotes ""Plaud NotePin"", tags ""@PLAUD AI"", and uses relevant hashtags (#plaudnote). The direct tagging of the brand in a promotional post for their product is a clear signal of a brand partnership, classifying the creator as a UGC_CREATOR.","233","138","28","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ca01105d7c6439c0a3b17b7b7989c0d1~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=2a0dc6f0&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1750896000&x-signature=gA1VuJ2b31ymzCKRLw%2B%2BtqZ57Lc%3D","2025-04-23"
"7459568149436894506","simply.more","https://www.tiktok.com/@simply.more","Beauty & Self-Care  Women 35+ Too Busy to Give AF stephanie@simplymoreincome.com","False","False","True","Plaud","The creator is promoting a specific product, ""Plaud Note,"" and tags the official brand ""@PLAUD"" in the content. The inclusion of ""#TikTokShop"" is a clear signal of commercial intent and implies a partnership or affiliate relationship where the creator earns from sales via TikTok Shop. While there are no explicit #ad or #sponsored tags, the direct brand tag, product focus, and #TikTokShop collectively indicate a brand partnership, making this a UGC_CREATOR. The bio is unrelated to the product, so it's not a Matrix account. The username is not the product name, so it's not an Official Brand account.","33549","8542","1033","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/637/MS4wLjABAAAA_FaAL4nIuVYSiWI0b3_H0PJQA3Y2rTwGF-YZjhI1Oc6FtddpPf6106lcc8TIh57A.jpeg","2025-01-14"
"7443952139413490974","decanta.shop","https://www.tiktok.com/@decanta.shop","Creator: Decanta.shop","True","False","False","Decanta.shop","The username ""decanta.shop"" directly matches the brand name ""Decanta.shop"". The bio ""Creator: Decanta.shop"" and the content promoting a ""New Testament KJV Spiral Bound Journaling Bible"" under the #Decanta.Shop and #christiansmallbusiness hashtags clearly indicate this is the official account representing and selling products for the Decanta.shop brand. This perfectly matches the criteria for OFFICIAL_BRAND.","0","0","0","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/37/MS4wLjABAAAAjFktuwfkxZYzElaAtPlymD0umZmJ3EvNIcDEf9TBkpmtEkc6Hi5r0bGKWQ_rEN58.jpeg","2024-12-02"
"7439514676557466926","lorenlovesit","https://www.tiktok.com/@lorenlovesit","🛍️Things I love in life 🛍️ Insta: loren_loves.it 💌: loren2507@gmail.com","False","False","True","GotVoom Select","The creator's username is not the brand name and the bio is generic, ruling out OFFICIAL_BRAND. There is no explicit employment or direct affiliation stated in the bio to classify as MATRIX_ACCOUNT. The creator is promoting a specific product from ""@GotVoom Select"" with a strong recommendation and directly tags the brand in the content. The use of commercial hashtags like #tiktokshopblackfriday and #giftguide indicates a commercial intent and a likely brand partnership, fitting the UGC_CREATOR criteria based on brand mentions/tags in content.","10792","1474","666","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/985/MS4wLjABAAAAfheKQxUtOtmTsR4s9T-DaS8RJzl7czjJvthOOpfwmKcz5jevnafovx2QrbvPNAFc.jpeg","2024-11-20"
"7136632739863874858","peachcreamprints","https://www.tiktok.com/@peachcreamprints","Making happy stationery & apparel through colorful doodles by @kotryna 🎨🌷💌","True","False","False","peachcreamprints","The username `peachcreamprints` matches the brand name. The bio ""Making happy stationery & apparel"" and content description ""my peachy notepad collection just dropped in my shop!!"" indicate that the account is directly promoting and selling its own products under this brand, fitting the criteria for an OFFICIAL_BRAND account, especially Rule 6 for smaller products.","17757","606","624","https://p16-amd-va.tiktokcdn.com/tos-maliva-avt-0068/bb076e34960472dba3b69b1ed90efcaf~tplv-tiktokx-cropcenter-q:300:300:q75.jpeg?dr=10793&idc=maliva&nonce=73530&ps=87d6e48a&refresh_token=c12f394afc69c06c964999dc3275c1c0&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4","2022-08-27"
"7519939853065260319","nataliesoutlet","https://www.tiktok.com/@nataliesoutlet","founder & author @Offline Humans 🧚✨ SHOP HERE ⬇️","False","True","False","Offline Humans","The creator's bio clearly states ""founder & author @Offline Humans"" and includes ""SHOP HERE"", indicating a direct and strong connection to the specific brand ""Offline Humans"". This fits the criteria for MATRIX_ACCOUNT as she is affiliated with and likely owns/represents this single brand, rather than being an official brand account or just a general UGC creator without a deep affiliation. The content also uses the #offlinehumans hashtag.","1311973","533","1349","https://echosell-images.tos-ap-southeast-1.volces.com/user-avatar/946/MS4wLjABAAAABq_aJ-CRrUGTuKcjqN4zRwZBhnjU0gHgQaFCm1Qa0L4JV7iLAwr5h7rpM64BgRmm.jpeg","2025-06-25"
